Format Version,1.24,Take Name,Emma_take06_skates,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2025-05-01 11.17.19.326 AM,Capture Start Frame,620268,Total Frames in Take,1801,Total Exported Frames,1801,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
102,0.850000,-0.035822,0.656833,0.001077,0.753184,0.109068,0.985749,-0.049985,-0.100405,0.655560,0.070455,0.745115,0.121718,0.981557,-0.141266,0.097488,0.651235,-0.103033,0.745502,0.207941,0.628156,-0.120405,-0.016748,0.617269,-0.026610,0.786124,0.100897,0.262020,-0.124662,-0.016748,0.617269,-0.026610,0.786124,0.234041,0.201275,-0.088264,-0.167453,0.659136,0.107763,0.725181,0.096417,0.989940,0.041295,0.196544,0.631388,-0.217767,0.717842,0.233799,0.654472,0.078025,0.250927,0.739255,-0.155024,0.605397,0.019847,0.338640,0.075284,0.250927,0.739255,-0.155024,0.605397,0.099436,0.215356,0.040517,0.107647,0.260007,-0.163031,0.221253,1.049531,-0.182833,0.033051,0.225778,-0.110320,0.209151,0.623742,-0.176544,0.017533,1.108264,-0.116921,0.185369,0.855379,-0.232015,0.155583,0.377138,-0.170374,0.256345,0.194631,-0.082721,0.009234,0.330311,0.111866,0.178671,1.054123,0.099638,-0.068360,0.359666,0.045593,0.236100,0.639375,0.137806,-0.000403,1.107921,-0.021995,0.192302,0.827149,0.151422,0.176450,0.528923,0.142096,0.103610,0.209779,0.038542
103,0.858333,-0.036265,0.658670,0.000408,0.751558,0.108094,0.986214,-0.050079,-0.098046,0.657479,0.068089,0.743957,0.120299,0.981863,-0.141413,0.099100,0.652522,-0.105500,0.743817,0.204190,0.627882,-0.120881,-0.015140,0.617248,-0.027745,0.786133,0.094979,0.262380,-0.124597,-0.015140,0.617248,-0.027745,0.786133,0.227888,0.201093,-0.088246,-0.170497,0.659947,0.113329,0.722881,0.095889,0.990564,0.041254,0.188345,0.636045,-0.209332,0.718438,0.237585,0.656742,0.076567,0.239846,0.744986,-0.146529,0.604979,0.031439,0.335754,0.074911,0.239846,0.744986,-0.146529,0.604979,0.114383,0.214901,0.039459,0.101607,0.260133,-0.163097,0.219771,1.049183,-0.183540,0.026762,0.226281,-0.110367,0.204481,0.623307,-0.176995,0.016424,1.108901,-0.116684,0.182059,0.854912,-0.232115,0.150258,0.377124,-0.170429,0.250101,0.194303,-0.082711,0.021708,0.326714,0.111504,0.178301,1.055076,0.099025,-0.057309,0.353888,0.045799,0.240848,0.642082,0.136289,-0.001349,1.108774,-0.021710,0.194622,0.829115,0.150660,0.183511,0.530041,0.140638,0.118966,0.209400,0.037444
104,0.866667,-0.036223,0.660343,-0.001606,0.750088,0.106837,0.986743,-0.049964,-0.094894,0.659139,0.065244,0.743152,0.118634,0.982108,-0.141337,0.100258,0.653627,-0.107204,0.742447,0.199549,0.627407,-0.121285,-0.013846,0.616771,-0.028097,0.786519,0.088823,0.262358,-0.124615,-0.013846,0.616771,-0.028097,0.786519,0.221553,0.200733,-0.088188,-0.173080,0.661326,0.119240,0.720050,0.095040,0.991378,0.041409,0.178924,0.641672,-0.199568,0.718621,0.241020,0.659205,0.074763,0.225953,0.752032,-0.139485,0.603273,0.044001,0.332531,0.074365,0.225953,0.752032,-0.139485,0.603273,0.130364,0.214273,0.038328,0.095539,0.260211,-0.163178,0.218292,1.048931,-0.184080,0.020512,0.226558,-0.110514,0.199916,0.622960,-0.177262,0.015355,1.109420,-0.116399,0.179048,0.854874,-0.232161,0.144820,0.377213,-0.170572,0.243925,0.193993,-0.082647,0.034565,0.322867,0.111250,0.177798,1.055840,0.098426,-0.046001,0.347765,0.046148,0.245196,0.644466,0.134452,-0.002279,1.109532,-0.021340,0.196897,0.831065,0.149814,0.190336,0.531262,0.139244,0.134805,0.208762,0.036201
105,0.875000,-0.036340,0.662047,-0.002238,0.748578,0.105772,0.987020,-0.049950,-0.092478,0.660807,0.062888,0.742177,0.117153,0.982272,-0.141370,0.101917,0.654693,-0.109537,0.740940,0.195699,0.627021,-0.121637,-0.012530,0.616539,-0.028368,0.786713,0.082867,0.262614,-0.124538,-0.012530,0.616539,-0.028368,0.786713,0.215447,0.200656,-0.088126,-0.175446,0.662324,0.124240,0.717712,0.094391,0.991768,0.041470,0.169409,0.646565,-0.189898,0.719161,0.244050,0.661082,0.073266,0.212428,0.758375,-0.130430,0.602270,0.056281,0.329006,0.073990,0.212428,0.758375,-0.130430,0.602270,0.146276,0.213716,0.037229,0.089351,0.260306,-0.163054,0.216800,1.048520,-0.184630,0.014388,0.226676,-0.110636,0.195234,0.622641,-0.177397,0.014189,1.109941,-0.116037,0.175942,0.854485,-0.232241,0.139016,0.377170,-0.170558,0.237686,0.193776,-0.082583,0.047688,0.318678,0.110982,0.177332,1.056575,0.098038,-0.034200,0.340798,0.046571,0.249020,0.646743,0.132816,-0.003165,1.110159,-0.020902,0.198807,0.832882,0.149086,0.196648,0.532202,0.137754,0.151302,0.208127,0.034987
106,0.883333,-0.036239,0.663897,-0.004366,0.746933,0.104445,0.987435,-0.049714,-0.089421,0.661984,0.059938,0.741747,0.115371,0.982395,-0.141174,0.103078,0.655324,-0.111201,0.739973,0.190907,0.626474,-0.121753,-0.010504,0.616173,-0.027396,0.787064,0.076586,0.262529,-0.124349,-0.010504,0.616173,-0.027396,0.787064,0.209068,0.200287,-0.088063,-0.177121,0.663933,0.129239,0.714926,0.093518,0.992475,0.041746,0.158602,0.652314,-0.178875,0.719261,0.246547,0.663144,0.071494,0.195199,0.765931,-0.122608,0.600178,0.069448,0.325261,0.073483,0.195199,0.765931,-0.122608,0.600178,0.163289,0.213262,0.036171,0.083228,0.260393,-0.163060,0.214960,1.048023,-0.185152,0.008269,0.226778,-0.110582,0.190500,0.622151,-0.177469,0.012887,1.110449,-0.115615,0.173684,0.854231,-0.231800,0.133215,0.377102,-0.170583,0.231288,0.193461,-0.082573,0.061151,0.314284,0.110750,0.176924,1.057302,0.097733,-0.022158,0.333463,0.047084,0.252387,0.648975,0.130885,-0.003972,1.110660,-0.020535,0.201025,0.834898,0.148385,0.202661,0.533136,0.136314,0.168154,0.207757,0.033841
107,0.891667,-0.036238,0.665482,-0.005974,0.745510,0.103250,0.987714,-0.049544,-0.086514,0.664069,0.057183,0.740444,0.113784,0.982443,-0.141037,0.104498,0.656799,-0.113456,0.738121,0.186506,0.625915,-0.122028,-0.008702,0.616128,-0.026537,0.787151,0.070245,0.262581,-0.124022,-0.008702,0.616128,-0.026537,0.787151,0.202664,0.200085,-0.087945,-0.178491,0.665590,0.133581,0.712241,0.092716,0.992985,0.041949,0.147527,0.657796,-0.167807,0.719293,0.248623,0.664840,0.069799,0.177174,0.772836,-0.115151,0.598393,0.082490,0.321443,0.073056,0.177174,0.772836,-0.115151,0.598393,0.180143,0.212868,0.035406,0.076831,0.260467,-0.162841,0.213649,1.047569,-0.185529,0.002013,0.226766,-0.110451,0.185808,0.621741,-0.177655,0.011713,1.110822,-0.115241,0.169574,0.854129,-0.231920,0.127133,0.377044,-0.170438,0.224749,0.193236,-0.082455,0.074810,0.309662,0.110552,0.176379,1.058033,0.097485,-0.009701,0.325723,0.047694,0.255303,0.651039,0.128880,-0.004704,1.111045,-0.020234,0.202789,0.836573,0.147438,0.208274,0.533838,0.134872,0.185211,0.207376,0.033002
108,0.900000,-0.036300,0.666920,-0.007412,0.744208,0.102148,0.987907,-0.049377,-0.083659,0.665811,0.054336,0.739422,0.112326,0.982423,-0.140898,0.105979,0.657921,-0.115741,0.736554,0.182195,0.625309,-0.122183,-0.006384,0.616300,-0.025507,0.787072,0.063952,0.262613,-0.123641,-0.006384,0.616300,-0.025507,0.787072,0.196303,0.199775,-0.087907,-0.179401,0.667288,0.137436,0.709685,0.091971,0.993391,0.042143,0.136015,0.663139,-0.156234,0.719262,0.250286,0.666244,0.068093,0.158103,0.779079,-0.107569,0.597049,0.095731,0.317496,0.072498,0.158103,0.779079,-0.107569,0.597049,0.197278,0.212604,0.034709,0.070538,0.260657,-0.162723,0.212109,1.047032,-0.185786,-0.004193,0.226701,-0.110123,0.181006,0.621341,-0.177661,0.010697,1.111041,-0.114969,0.167007,0.853763,-0.231801,0.121269,0.377093,-0.170337,0.218209,0.192869,-0.082509,0.088540,0.305132,0.110385,0.175913,1.058661,0.097213,0.003212,0.317641,0.048080,0.257619,0.652623,0.126634,-0.005454,1.111452,-0.019931,0.204375,0.838092,0.146702,0.213569,0.534231,0.133264,0.202570,0.207142,0.032233
109,0.908333,-0.036407,0.668475,-0.008882,0.742790,0.100958,0.988090,-0.049193,-0.080896,0.667277,0.051419,0.738616,0.110748,0.982383,-0.140743,0.107344,0.658781,-0.117944,0.735238,0.177761,0.624713,-0.122204,-0.004739,0.616364,-0.024372,0.787070,0.057644,0.262631,-0.123137,-0.004739,0.616364,-0.024372,0.787070,0.189980,0.199619,-0.087659,-0.179832,0.669256,0.140746,0.707069,0.091168,0.993797,0.042356,0.123821,0.668539,-0.144112,0.718996,0.251395,0.667435,0.066374,0.136801,0.784903,-0.099726,0.596044,0.109179,0.313491,0.071957,0.136801,0.784903,-0.099726,0.596044,0.214870,0.212739,0.034264,0.064010,0.260753,-0.162452,0.210309,1.046462,-0.186078,-0.010400,0.226782,-0.109783,0.175965,0.620697,-0.177471,0.009729,1.111193,-0.114766,0.164077,0.853169,-0.231492,0.115037,0.377082,-0.170120,0.211925,0.192698,-0.082259,0.102631,0.300536,0.110284,0.175413,1.059302,0.097031,0.016459,0.308946,0.048433,0.259679,0.654297,0.124642,-0.006302,1.111930,-0.019605,0.205881,0.839616,0.145909,0.218474,0.534543,0.131667,0.220395,0.207269,0.031716
110,0.916667,-0.036502,0.669753,-0.010380,0.741614,0.099782,0.988280,-0.048988,-0.078066,0.668797,0.048509,0.737742,0.109251,0.982350,-0.140556,0.109081,0.659649,-0.120440,0.733797,0.173378,0.624141,-0.122229,-0.002747,0.616576,-0.024235,0.786918,0.051047,0.262800,-0.122683,-0.002747,0.616576,-0.024235,0.786918,0.183256,0.199373,-0.087470,-0.179974,0.671293,0.143553,0.704534,0.090313,0.994211,0.042581,0.111259,0.673720,-0.131694,0.718596,0.252057,0.668467,0.064758,0.115407,0.789543,-0.093540,0.595443,0.122662,0.309658,0.071452,0.115407,0.789543,-0.093540,0.595443,0.232174,0.212887,0.034238,0.057600,0.260950,-0.162061,0.208877,1.045842,-0.186261,-0.017159,0.227162,-0.109433,0.171091,0.620213,-0.177447,0.008688,1.111345,-0.114585,0.160785,0.852957,-0.231011,0.108998,0.376991,-0.169884,0.205243,0.192410,-0.082111,0.116872,0.296066,0.110293,0.174781,1.059944,0.096853,0.029993,0.300711,0.048766,0.261096,0.655691,0.122637,-0.007199,1.112447,-0.019304,0.206975,0.840850,0.145006,0.223125,0.534546,0.130140,0.237963,0.207358,0.031648
111,0.925000,-0.036469,0.671018,-0.011982,0.740446,0.098597,0.988399,-0.048782,-0.075200,0.669893,0.045458,0.737240,0.107747,0.982247,-0.140369,0.110550,0.660145,-0.122605,0.732773,0.168879,0.623509,-0.122159,-0.000972,0.616691,-0.023630,0.786850,0.044651,0.262815,-0.122213,-0.000972,0.616691,-0.023630,0.786850,0.176788,0.199100,-0.087249,-0.179694,0.673443,0.145755,0.702097,0.089448,0.994550,0.042805,0.098130,0.678722,-0.118769,0.718054,0.252208,0.669197,0.063213,0.092076,0.793424,-0.086560,0.595405,0.136324,0.305820,0.070956,0.092076,0.793424,-0.086560,0.595405,0.249913,0.213596,0.034427,0.051208,0.261014,-0.161724,0.207420,1.045169,-0.186460,-0.023516,0.227218,-0.109088,0.165924,0.619767,-0.176994,0.007652,1.111576,-0.114396,0.157951,0.852571,-0.230426,0.102931,0.376901,-0.169595,0.198743,0.192091,-0.081936,0.131133,0.291598,0.110322,0.174214,1.060480,0.096669,0.044111,0.291966,0.049044,0.261900,0.656523,0.120524,-0.008052,1.112912,-0.019038,0.207807,0.841875,0.144137,0.227398,0.534403,0.128786,0.255900,0.208176,0.031816
112,0.933333,-0.036348,0.672306,-0.013553,0.739256,0.097499,0.988504,-0.048593,-0.072303,0.670802,0.042287,0.736891,0.106322,0.982148,-0.140198,0.111947,0.660462,-0.124710,0.731919,0.164374,0.622895,-0.122042,0.000943,0.617061,-0.022320,0.786598,0.038320,0.262836,-0.121714,0.000943,0.617061,-0.022320,0.786598,0.170465,0.198918,-0.087154,-0.179061,0.675517,0.147411,0.699917,0.088676,0.994861,0.043011,0.084658,0.683331,-0.105414,0.717481,0.252010,0.669697,0.061775,0.068229,0.796106,-0.079968,0.595958,0.150167,0.302156,0.070391,0.068229,0.796106,-0.079968,0.595958,0.267728,0.214649,0.034837,0.044811,0.261179,-0.161250,0.206026,1.044493,-0.186694,-0.029894,0.227217,-0.108737,0.160885,0.619280,-0.176698,0.006588,1.111871,-0.114151,0.155662,0.851862,-0.230113,0.096814,0.376971,-0.169205,0.192546,0.191858,-0.081888,0.145525,0.287564,0.110379,0.173788,1.061031,0.096564,0.058752,0.283406,0.049151,0.262253,0.657235,0.118560,-0.008809,1.113340,-0.018774,0.208302,0.842558,0.143234,0.231335,0.534066,0.127402,0.273924,0.209247,0.032209
113,0.941667,-0.035985,0.673854,-0.015145,0.737833,0.096405,0.988620,-0.048444,-0.069187,0.672920,0.039196,0.735429,0.104835,0.982085,-0.140073,0.113335,0.661974,-0.127075,0.729930,0.159769,0.622328,-0.122215,0.002956,0.617570,-0.021630,0.786213,0.031756,0.262961,-0.121152,0.002956,0.617570,-0.021630,0.786213,0.163851,0.198718,-0.087007,-0.178160,0.677696,0.148498,0.697808,0.087975,0.995156,0.043185,0.071107,0.687633,-0.092107,0.716673,0.251474,0.669991,0.060445,0.044989,0.797410,-0.074271,0.597157,0.163804,0.298834,0.069887,0.044989,0.797410,-0.074271,0.597157,0.285038,0.215953,0.035608,0.038350,0.261325,-0.160966,0.204643,1.043804,-0.186953,-0.036545,0.227534,-0.108311,0.155759,0.618662,-0.176418,0.005721,1.112141,-0.113852,0.151345,0.851677,-0.230556,0.090617,0.377023,-0.168885,0.186007,0.191631,-0.081741,0.160067,0.283536,0.110485,0.173464,1.061419,0.096419,0.073072,0.275659,0.049210,0.262065,0.657580,0.116625,-0.009475,1.113786,-0.018484,0.208499,0.842863,0.142358,0.235091,0.533616,0.126012,0.291734,0.210571,0.033016
114,0.950000,-0.035349,0.675236,-0.016756,0.736564,0.095357,0.988600,-0.048296,-0.066197,0.674291,0.036145,0.734604,0.103433,0.981920,-0.139946,0.114904,0.662755,-0.129344,0.728576,0.155310,0.621700,-0.122270,0.004642,0.617569,-0.020933,0.786224,0.025307,0.263051,-0.120738,0.004642,0.617569,-0.020933,0.786224,0.157335,0.198558,-0.086808,-0.176879,0.679722,0.148990,0.696056,0.087280,0.995281,0.043354,0.056979,0.691461,-0.078112,0.715914,0.250467,0.669892,0.059274,0.020508,0.798014,-0.067566,0.598488,0.177740,0.295537,0.069360,0.020508,0.798014,-0.067566,0.598488,0.302718,0.217855,0.036372,0.031961,0.261458,-0.160644,0.203219,1.043065,-0.187191,-0.042942,0.227743,-0.108033,0.150661,0.618078,-0.176046,0.004897,1.112422,-0.113485,0.148860,0.850830,-0.230313,0.084368,0.377161,-0.168610,0.179467,0.191480,-0.081614,0.174653,0.280056,0.110500,0.173150,1.061651,0.096218,0.088429,0.267451,0.049284,0.261159,0.657491,0.114627,-0.009979,1.114104,-0.018176,0.208207,0.842815,0.141469,0.238232,0.532875,0.124893,0.309605,0.212598,0.033792
115,0.958333,-0.034522,0.676818,-0.018467,0.735108,0.094315,0.988555,-0.048165,-0.063163,0.675446,0.033024,0.733957,0.101985,0.981740,-0.139841,0.116401,0.663348,-0.131478,0.727416,0.150738,0.621077,-0.122313,0.006441,0.617745,-0.020206,0.786093,0.018855,0.263117,-0.120372,0.006441,0.617745,-0.020206,0.786093,0.150825,0.198354,-0.086729,-0.175338,0.681903,0.148972,0.694314,0.086644,0.995371,0.043510,0.042655,0.695042,-0.064039,0.714840,0.249149,0.669582,0.058198,-0.003656,0.797973,-0.061355,0.599551,0.191602,0.292612,0.068893,-0.003656,0.797973,-0.061355,0.599551,0.320003,0.220161,0.037176,0.025519,0.261557,-0.160316,0.201769,1.042201,-0.187494,-0.049379,0.227961,-0.107826,0.145193,0.617529,-0.175694,0.004116,1.112670,-0.113078,0.146170,0.850385,-0.230055,0.078254,0.377258,-0.168445,0.173002,0.191246,-0.081565,0.189209,0.276713,0.110674,0.172965,1.061729,0.096005,0.103720,0.260041,0.049509,0.259574,0.656990,0.112500,-0.010387,1.114411,-0.017818,0.207598,0.842423,0.140711,0.241603,0.532203,0.123519,0.327257,0.215050,0.034647
116,0.966667,-0.033436,0.678079,-0.020013,0.733955,0.093408,0.988488,-0.047986,-0.059918,0.676823,0.029817,0.733097,0.100753,0.981595,-0.139683,0.117964,0.664163,-0.133663,0.726021,0.146235,0.620494,-0.122379,0.008354,0.617915,-0.019567,0.785957,0.012417,0.263256,-0.119991,0.008354,0.617915,-0.019567,0.785957,0.144310,0.198186,-0.086642,-0.173699,0.683446,0.148643,0.693279,0.086064,0.995381,0.043710,0.028400,0.697657,-0.049677,0.714143,0.247670,0.669104,0.057434,-0.026801,0.796835,-0.055366,0.601058,0.205485,0.290115,0.068402,-0.026801,0.796835,-0.055366,0.601058,0.337011,0.222856,0.038080,0.019057,0.261813,-0.160095,0.200806,1.041647,-0.187525,-0.055744,0.228139,-0.107569,0.140205,0.617169,-0.175409,0.003438,1.112863,-0.112669,0.142932,0.849809,-0.229742,0.072165,0.377437,-0.168246,0.166403,0.191040,-0.081512,0.203872,0.274201,0.110800,0.172915,1.061596,0.095841,0.119258,0.253287,0.049573,0.257613,0.656271,0.110689,-0.010779,1.114683,-0.017397,0.206767,0.841742,0.140073,0.244519,0.531473,0.122564,0.344580,0.217888,0.035590
117,0.975000,-0.032169,0.679437,-0.021429,0.732715,0.092539,0.988342,-0.047887,-0.056431,0.678501,0.026485,0.731950,0.099533,0.981413,-0.139607,0.119261,0.665333,-0.135636,0.724370,0.141562,0.619880,-0.122603,0.009798,0.618383,-0.018610,0.785595,0.006058,0.263281,-0.119663,0.009798,0.618383,-0.018610,0.785595,0.137970,0.198058,-0.086687,-0.172084,0.684587,0.148190,0.692653,0.085546,0.995271,0.043834,0.014247,0.699556,-0.035216,0.713567,0.246195,0.668489,0.056766,-0.049148,0.795178,-0.048704,0.602416,0.219418,0.288103,0.067806,-0.049148,0.795178,-0.048704,0.602416,0.353817,0.226192,0.038717,0.012600,0.261800,-0.159937,0.199740,1.040969,-0.187680,-0.062222,0.228267,-0.107328,0.134648,0.616550,-0.175183,0.002915,1.112946,-0.112251,0.139854,0.849373,-0.229657,0.065989,0.377526,-0.168242,0.160294,0.190876,-0.081579,0.218445,0.272432,0.110871,0.172940,1.061260,0.095596,0.135105,0.247252,0.049505,0.255512,0.655241,0.108961,-0.011119,1.114922,-0.016939,0.205653,0.840655,0.139569,0.247513,0.530700,0.121570,0.361614,0.221482,0.036259
118,0.983333,-0.030651,0.681314,-0.022908,0.730990,0.091431,0.988135,-0.047907,-0.053218,0.679995,0.023421,0.730908,0.097941,0.981193,-0.139663,0.120825,0.666306,-0.137761,0.722814,0.136787,0.619291,-0.122923,0.011224,0.618593,-0.019041,0.785400,-0.000610,0.263422,-0.119522,0.011224,0.618593,-0.019041,0.785400,0.131159,0.197821,-0.086728,-0.170571,0.685575,0.147635,0.692168,0.084921,0.995077,0.043848,0.000279,0.700977,-0.020966,0.712875,0.244605,0.667798,0.056127,-0.069741,0.793554,-0.041522,0.603063,0.233053,0.286646,0.067188,-0.069741,0.793554,-0.041522,0.603063,0.369927,0.229996,0.038936,0.006133,0.262054,-0.159864,0.198335,1.039851,-0.188441,-0.069026,0.228815,-0.107255,0.129386,0.615851,-0.175353,0.001758,1.113381,-0.111728,0.136995,0.848825,-0.229537,0.059451,0.377647,-0.168261,0.153611,0.190609,-0.081629,0.232888,0.271193,0.110705,0.173011,1.060605,0.095329,0.150259,0.242301,0.049489,0.253102,0.653949,0.107582,-0.011591,1.115147,-0.016409,0.204359,0.839214,0.139082,0.250562,0.529714,0.120601,0.378321,0.225583,0.036493
119,0.991667,-0.028763,0.683104,-0.024499,0.729343,0.090505,0.987742,-0.047863,-0.049823,0.681702,0.020345,0.729648,0.096551,0.980821,-0.139651,0.122355,0.667525,-0.139792,0.721039,0.132120,0.618566,-0.123266,0.012155,0.618820,-0.019448,0.785198,-0.007101,0.263412,-0.119381,0.012155,0.618820,-0.019448,0.785198,0.124569,0.197542,-0.086727,-0.169058,0.686318,0.146942,0.691950,0.084460,0.994664,0.043926,-0.013520,0.701839,-0.006827,0.712175,0.243107,0.666861,0.055681,-0.089187,0.792311,-0.034481,0.602577,0.246637,0.285549,0.066683,-0.089187,0.792311,-0.034481,0.602577,0.385596,0.233997,0.038847,-0.000335,0.262038,-0.159741,0.197290,1.038881,-0.188923,-0.075559,0.228883,-0.107123,0.123873,0.615260,-0.175407,0.000980,1.113584,-0.111107,0.134075,0.848291,-0.229803,0.053247,0.377732,-0.168391,0.147011,0.190282,-0.081634,0.247089,0.270420,0.110483,0.173252,1.059803,0.095052,0.165930,0.237770,0.049784,0.250855,0.652514,0.106464,-0.011802,1.115211,-0.015816,0.203070,0.837658,0.138956,0.253705,0.528943,0.119617,0.394028,0.229836,0.036406
120,1.000000,-0.026733,0.684879,-0.025952,0.727704,0.089661,0.987294,-0.047830,-0.046394,0.683645,0.017380,0.728132,0.095245,0.980432,-0.139652,0.124026,0.668979,-0.141911,0.718989,0.127580,0.617856,-0.123694,0.012720,0.619077,-0.020041,0.784972,-0.013573,0.263470,-0.119297,0.012720,0.619077,-0.020041,0.784972,0.118011,0.197380,-0.086744,-0.167561,0.686842,0.146180,0.691956,0.084076,0.994157,0.043993,-0.026568,0.702194,0.006631,0.711459,0.241655,0.665824,0.055319,-0.107844,0.791575,-0.027500,0.600851,0.259488,0.284909,0.066188,-0.107844,0.791575,-0.027500,0.600851,0.400190,0.238342,0.038317,-0.006837,0.262154,-0.159694,0.196175,1.037817,-0.189389,-0.082004,0.229182,-0.107021,0.118873,0.614861,-0.175791,0.000331,1.113722,-0.110498,0.130995,0.847647,-0.229787,0.046893,0.377826,-0.168496,0.140442,0.190138,-0.081664,0.260992,0.270085,0.110366,0.173597,1.058799,0.094768,0.180556,0.233978,0.050258,0.248646,0.650900,0.105482,-0.011842,1.115020,-0.015209,0.201460,0.835869,0.139050,0.257000,0.528334,0.118679,0.408741,0.234559,0.035851
121,1.008333,-0.024605,0.686181,-0.027098,0.726509,0.088991,0.986727,-0.047717,-0.042718,0.685533,0.014401,0.726645,0.094235,0.979980,-0.139568,0.126026,0.670372,-0.144098,0.716907,0.123201,0.617096,-0.124142,0.013080,0.619221,-0.020982,0.784827,-0.020077,0.263570,-0.119373,0.013080,0.619221,-0.020982,0.784827,0.111393,0.197246,-0.086835,-0.166487,0.686636,0.145875,0.692483,0.083748,0.993474,0.044134,-0.038652,0.701692,0.019436,0.711166,0.240666,0.664815,0.055157,-0.124948,0.791032,-0.019369,0.598566,0.271906,0.284756,0.065724,-0.124948,0.791032,-0.019369,0.598566,0.414072,0.243170,0.037414,-0.013385,0.262130,-0.159783,0.195586,1.036947,-0.189308,-0.088613,0.229446,-0.107048,0.113736,0.614293,-0.176087,-0.000305,1.113769,-0.109939,0.128195,0.847165,-0.230162,0.040761,0.377888,-0.168765,0.133865,0.189961,-0.081751,0.274225,0.270235,0.110242,0.173996,1.057463,0.094476,0.194790,0.230976,0.050675,0.246901,0.649257,0.105125,-0.011826,1.114634,-0.014581,0.200171,0.834111,0.139454,0.260622,0.527919,0.117902,0.422667,0.239818,0.034887
122,1.016667,-0.022569,0.687335,-0.027953,0.725452,0.088535,0.985910,-0.047701,-0.038910,0.687463,0.011319,0.725088,0.093477,0.979307,-0.139579,0.128126,0.671795,-0.146370,0.714738,0.118951,0.616139,-0.124690,0.013015,0.619552,-0.021929,0.784541,-0.026541,0.263523,-0.119537,0.013015,0.619552,-0.021929,0.784541,0.104865,0.197054,-0.087034,-0.165768,0.685986,0.145684,0.693340,0.083592,0.992513,0.044177,-0.049693,0.700596,0.031089,0.711147,0.240067,0.663640,0.055106,-0.140353,0.791111,-0.009676,0.595274,0.283499,0.284774,0.065451,-0.140353,0.791111,-0.009676,0.595274,0.426826,0.248190,0.036106,-0.019954,0.262087,-0.159885,0.194638,1.036128,-0.189435,-0.094940,0.229529,-0.107112,0.108950,0.613524,-0.176631,0.000028,1.113052,-0.109591,0.125512,0.846540,-0.230474,0.034555,0.377905,-0.169031,0.127209,0.189790,-0.081982,0.286683,0.270408,0.110241,0.174462,1.055959,0.094270,0.208153,0.228448,0.051279,0.245426,0.647446,0.105043,-0.011722,1.113891,-0.013974,0.198944,0.831906,0.139943,0.263950,0.527698,0.117266,0.435440,0.245352,0.033482
123,1.025000,-0.020660,0.688755,-0.028753,0.724129,0.088125,0.984960,-0.047770,-0.035145,0.689456,0.008386,0.723426,0.092699,0.978493,-0.139678,0.130548,0.673245,-0.148867,0.712417,0.114777,0.615080,-0.125363,0.012902,0.619756,-0.023349,0.784341,-0.033199,0.263505,-0.119855,0.012902,0.619756,-0.023349,0.784341,0.098088,0.196824,-0.087304,-0.165316,0.685475,0.145424,0.694008,0.083551,0.991427,0.044137,-0.059942,0.699499,0.041544,0.710903,0.239679,0.662389,0.055101,-0.153720,0.792159,0.001371,0.590638,0.294203,0.284960,0.065442,-0.153720,0.792159,0.001371,0.590638,0.438328,0.253260,0.034371,-0.026567,0.262112,-0.160191,0.193668,1.035030,-0.189929,-0.101769,0.229693,-0.107318,0.104474,0.612719,-0.177319,0.000199,1.112368,-0.109193,0.122682,0.845895,-0.231009,0.028547,0.377833,-0.169556,0.120469,0.189527,-0.082237,0.298275,0.270748,0.110379,0.174997,1.054260,0.093993,0.220490,0.226413,0.052174,0.244333,0.645314,0.105084,-0.011507,1.113041,-0.013408,0.198084,0.829913,0.140589,0.267130,0.527414,0.116885,0.446976,0.250943,0.031631
